Date,Price,Open,High,Low,200EMA
1/24/2003,1.227787629,1.220593557,1.225487094,1.224363836,1.16732651
1/23/2003,1.221024051,1.21895606,1.216943627,1.220305689,1.16671886
1/22/2003,1.217464274,1.217460953,1.213455044,1.215820369,1.16617308
1/21/2003,1.216823514,1.210412593,1.212600698,1.210551898,1.16565759
1/20/2003,1.209917545,1.212904437,1.213597436,1.212047004,1.16514336
1/17/2003,1.214331669,1.211978895,1.213811022,1.215606782,1.164693368
1/16/2003,1.212195802,1.208419117,1.210464831,1.210907875,1.164194491
1/15/2003,1.207852873,1.208134335,1.204911578,1.20635136,1.163712065
1/14/2003,1.208137656,1.204432166,1.208044182,1.208629617,1.163268439
1/13/2003,1.204577878,1.210697375,1.206549075,1.2089144,1.162817492
01/10/2003,1.210059936,1.209273464,1.210251244,1.212616569,1.16239779
01/09/2003,1.208920807,1.213545197,1.211461569,1.211619831,1.161918773
01/08/2003,1.213690909,1.207208793,1.21032244,1.20699212,1.161446391
01/07/2003,1.207710482,1.210341397,1.206050706,1.210907875,1.160921321
01/06/2003,1.210415913,1.210839766,1.211247982,1.214182871,1.160451078
01/03/2003,1.211127869,1.200374019,1.207261031,1.202933973,1.159948919
01/02/2003,1.200306144,1.212263677,1.207617009,1.203645928,1.159434557
01/01/2003,1.21191102,1.211978895,1.207830595,1.216176347,1.159023788
12/31/2002,1.212480585,1.207351184,1.209254507,1.209911137,1.158492258
12/30/2002,1.207852873,1.20692401,1.20391484,1.210480702,1.157949661
12/27/2002,1.207212113,1.204147384,1.20263332,1.202222017,1.157448122
12/26/2002,1.204435487,1.20179793,1.199856693,1.205212231,1.156947981
12/25/2002,1.201516469,1.200872388,1.198432782,1.204215493,1.15647072
12/24/2002,1.200875709,1.199662063,1.197863217,1.202079626,1.156017999
12/23/2002,1.199878971,1.20628325,1.204057231,1.200086151,1.155567167
12/20/2002,1.206215376,1.207422379,1.203345275,1.209768746,1.155121822
12/19/2002,1.207283309,1.207208793,1.203701253,1.20827364,1.154608319
12/18/2002,1.206001789,1.203862601,1.201778973,1.206493751,1.154078923
12/17/2002,1.203794727,1.198238152,1.201067017,1.202150822,1.153557085
12/16/2002,1.198383864,1.196458263,1.195157786,1.199943759,1.153052184
12/13/2002,1.196888757,1.191474574,1.193306702,1.193393768,1.152596589
12/12/2002,1.191620286,1.188484361,1.187183884,1.190047577,1.152151442
12/11/2002,1.188131704,1.184141432,1.183837692,1.187413341,1.15175477
12/10/2002,1.183575188,1.189908272,1.18803823,1.186914972,1.151389172
12/09/2002,1.189840397,1.188484361,1.185332799,1.191613879,1.151065695
12/06/2002,1.187633335,1.183714259,1.185332799,1.18663019,1.150675999
12/05/2002,1.184215948,1.183073498,1.181061066,1.185562257,1.150304569
12/04/2002,1.183361602,1.183287085,1.182698564,1.186416603,1.149963751
12/03/2002,1.182934428,1.175170792,1.179565959,1.177730745,1.149628094
12/02/2002,1.174604548,1.173675685,1.170452928,1.170397603,1.149293357
11/29/2002,1.173892592,1.169546343,1.170168145,1.171963905,1.149038973
11/28/2002,1.169834446,1.166840911,1.16753391,1.170326407,1.148789188
11/27/2002,1.166915428,1.170471885,1.166964345,1.167692172,1.148577678
11/26/2002,1.170475206,1.179584916,1.175792594,1.170895972,1.148393379
11/25/2002,1.179161064,1.189125121,1.184763235,1.183141608,1.148171451
11/22/2002,1.190338766,1.191189792,1.188892577,1.193322573,1.147859998
11/21/2002,1.191691482,1.184212627,1.186970297,1.188694861,1.147433076
11/20/2002,1.183931166,1.190833814,1.187539861,1.188623666,1.146988267
11/19/2002,1.19076594,1.191332183,1.193520288,1.193322573,1.146616982
11/18/2002,1.191335504,1.189694685,1.187468666,1.19367855,1.146173274
11/15/2002,1.190338766,1.189267512,1.186543124,1.190332359,1.145719382
11/14/2002,1.189769202,1.194322397,1.192238768,1.193749746,1.145270946
11/13/2002,1.194681695,1.197241414,1.192523551,1.198377457,1.144823728
11/12/2002,1.197102344,1.19539033,1.194374635,1.197879088,1.144322642
11/11/2002,1.195393651,1.197241414,1.197436044,1.199302999,1.143792193
11/08/2002,1.19845506,1.190193054,1.194873004,1.194176919,1.143273586
11/07/2002,1.190053984,1.179015352,1.186543124,1.18278563,1.142718998
11/06/2002,1.178449108,1.178018614,1.174938248,1.178229114,1.142243269
11/05/2002,1.177950739,1.17438764,1.176433354,1.177944332,1.141879392
11/04/2002,1.17424857,1.179086547,1.174653466,1.17573727,1.141516865
11/01/2002,1.178662695,1.179371329,1.176646941,1.181717697,1.141187904
10/31/2002,1.17937465,1.174601227,1.175080639,1.177730745,1.140811273
10/30/2002,1.17424857,1.173675685,1.170310537,1.177517159,1.140423701
10/29/2002,1.173679006,1.175953943,1.171663252,1.177161181,1.140083752
10/28/2002,1.175957264,1.169403951,1.172873577,1.170255212,1.139746112
10/25/2002,1.169336077,1.171753405,1.16881543,1.174170968,1.139382181
10/24/2002,1.172041508,1.167125694,1.167605105,1.170112821,1.139081136
10/23/2002,1.167271406,1.165772978,1.164757283,1.168617714,1.138749876
10/22/2002,1.16591869,1.164206676,1.163831741,1.167834563,1.138463228
10/21/2002,1.16335565,1.165274609,1.165113261,1.16740739,1.138187294
10/18/2002,1.16591869,1.169047974,1.165469239,1.169187279,1.137934345
10/17/2002,1.168766512,1.170827863,1.169740972,1.173245425,1.137653096
10/16/2002,1.171187161,1.170329494,1.168388256,1.173530208,1.137340398
10/15/2002,1.171115966,1.174316445,1.169740972,1.172818252,1.137000229
10/14/2002,1.174604548,1.177591441,1.173443141,1.177730745,1.136657358
10/11/2002,1.177167588,1.179157743,1.175294226,1.179795417,1.136275979
10/10/2002,1.179018673,1.18001209,1.177501288,1.182002479,1.135865008
10/09/2002,1.17937465,1.171255036,1.175436617,1.174740532,1.135431303
10/08/2002,1.170973574,1.179656112,1.177643679,1.175523683,1.134989661
10/07/2002,1.180157801,1.178801765,1.176433354,1.182429652,1.134628014
10/04/2002,1.179944215,1.183144694,1.179423568,1.18406715,1.134170428
10/03/2002,1.183717579,1.183144694,1.180705088,1.186416603,1.13371039
10/02/2002,1.183005624,1.179157743,1.178284439,1.181717697,1.133207805
10/01/2002,1.180513779,1.181720783,1.183054541,1.184850301,1.132707324
9/30/2002,1.182151277,1.176950681,1.181488239,1.181290523,1.132226858
9/27/2002,1.176526828,1.175099596,1.172161621,1.175025314,1.131725105
9/26/2002,1.174675743,1.173960467,1.172873577,1.177161181,1.131274836
9/25/2002,1.173821397,1.178018614,1.176290963,1.178798679,1.130838646
9/24/2002,1.175102917,1.169047974,1.171663252,1.172747056,1.130406659
9/23/2002,1.16912249,1.172180578,1.172375208,1.172889448,1.12995745
9/20/2002,1.172112703,1.174530032,1.170666514,1.17061119,1.129563831
9/19/2002,1.173821397,1.168336018,1.171022492,1.172960643,1.129136205
9/18/2002,1.169264881,1.162711569,1.166181194,1.163562829,1.128687107
9/17/2002,1.162857281,1.1622132,1.158705661,1.158151967,1.12827929
9/16/2002,1.162358912,1.169403951,1.166109999,1.166837825,1.127931773
9/13/2002,1.169478468,1.176737094,1.175151834,1.174028576,1.127585771
09/12/2002,1.176598024,1.171539818,1.172588794,1.174740532,1.127164739
09/11/2002,1.171756726,1.172750143,1.169883363,1.172035101,1.126667922
09/10/2002,1.172468681,1.173675685,1.172588794,1.175238901,1.126214769
09/09/2002,1.173821397,1.174886009,1.172731186,1.177445963,1.125749905
09/06/2002,1.176028459,1.179157743,1.178925199,1.178798679,1.125266775
09/05/2002,1.180513779,1.179015352,1.180633892,1.183283999,1.124756607
09/04/2002,1.178947477,1.179513721,1.176290963,1.181219328,1.124196233
09/03/2002,1.179944215,1.168122431,1.175365421,1.172960643,1.12364597
09/02/2002,1.167556188,1.168264823,1.165540434,1.171323145,1.123080158
8/30/2002,1.168766512,1.168264823,1.16753391,1.170753581,1.122633163
8/29/2002,1.167983361,1.15644636,1.16433011,1.161142181,1.122169511
8/28/2002,1.156734463,1.157015924,1.155359469,1.160359029,1.12170907
8/27/2002,1.157731201,1.14875724,1.153721972,1.152598714,1.121357056
8/26/2002,1.148689365,1.147902893,1.145748069,1.151103607,1.120991487
8/23/2002,1.147906214,1.147831697,1.145178505,1.149964478,1.120713116
8/22/2002,1.148689365,1.155592013,1.150874149,1.150961216,1.120439819
8/21/2002,1.156236094,1.153384951,1.153010016,1.153239474,1.120155904
8/20/2002,1.15374425,1.152815387,1.150233389,1.153951429,1.119793289
8/19/2002,1.152605121,1.161002876,1.160414354,1.155802514,1.119452073
8/16/2002,1.161006196,1.158867009,1.156925772,1.161355767,1.119118877
8/15/2002,1.158727939,1.158012662,1.157708923,1.159647074,1.118697899
8/14/2002,1.158799134,1.160718093,1.161980656,1.163349243,1.118295587
8/13/2002,1.16015185,1.155592013,1.155715447,1.156229687,1.117888516
08/12/2002,1.156236094,1.149967564,1.152440452,1.15473458,1.117463759
08/09/2002,1.150682841,1.155663209,1.154718709,1.15345306,1.117074087
08/08/2002,1.15566653,1.160789289,1.157993705,1.156300883,1.116736311
08/07/2002,1.160650219,1.16029092,1.158848052,1.160216638,1.116345052
08/06/2002,1.160080654,1.176381116,1.171520861,1.162637287,1.115899774
08/05/2002,1.176598024,1.182361543,1.179138786,1.181646501,1.115455745
08/02/2002,1.182934428,1.176879485,1.18034911,1.181361719,1.11484125
08/01/2002,1.17681161,1.178445787,1.174795857,1.171607928,1.114156896
7/31/2002,1.178591499,1.184283823,1.180705088,1.178656288,1.113527201
7/30/2002,1.185212686,1.178872961,1.181701826,1.181575306,1.112873288
7/29/2002,1.178235521,1.179798503,1.177714875,1.178656288,1.112146259
7/26/2002,1.180086606,1.192756094,1.188465404,1.182287261,1.111482045
7/25/2002,1.193684957,1.184283823,1.190031706,1.188410079,1.110792552
7/24/2002,1.185070295,1.177591441,1.18483443,1.180293786,1.109959463
7/23/2002,1.177950739,1.189694685,1.18483443,1.17830031,1.10920458
7/22/2002,1.189982788,1.188769143,1.186899101,1.18919323,1.108513664
7/19/2002,1.187989313,1.185850125,1.189462142,1.18983399,1.107694879
7/18/2002,1.185568664,1.184070236,1.181061066,1.182643239,1.1068879
7/17/2002,1.183575188,1.187345232,1.184051279,1.182643239,1.106097138
7/16/2002,1.186992575,1.182646325,1.184692039,1.187128559,1.105318464
7/15/2002,1.182507255,1.169332756,1.182627368,1.17445575,1.104497619
07/12/2002,1.171400748,1.170970254,1.16689315,1.170753581,1.103713602
07/11/2002,1.171756726,1.168122431,1.169740972,1.167905759,1.10303333
07/10/2002,1.167556188,1.167268085,1.16625239,1.170112821,1.102342642
07/09/2002,1.16784097,1.16477624,1.16368935,1.166980216,1.10168723
07/08/2002,1.164850757,1.149113218,1.161055114,1.154236211,1.101022368
07/05/2002,1.149116538,1.151747453,1.147670349,1.149038936,1.100380877
07/04/2002,1.151821969,1.152388213,1.1484535,1.154663385,1.099891071
07/03/2002,1.152533925,1.158653422,1.153793167,1.154307407,1.099369152
07/02/2002,1.158727939,1.156588751,1.154576318,1.154663385,1.098834833
07/01/2002,1.156663267,1.156375164,1.153437189,1.158436749,1.098232892
6/28/2002,1.157090441,1.153598538,1.155644252,1.15345306,1.097645652
6/27/2002,1.153957836,1.151605062,1.149450238,1.150676434,1.097048217
6/26/2002,1.151821969,1.139074644,1.150874149,1.144197638,1.096476261
6/25/2002,1.139362747,1.134090955,1.134855149,1.136579713,1.095920023
6/24/2002,1.134236667,1.130673568,1.134641562,1.134657433,1.095483413
6/21/2002,1.131317649,1.132026284,1.129729069,1.134728629,1.095093933
6/20/2002,1.132171996,1.127540964,1.129088309,1.130243309,1.094729875
6/19/2002,1.127401893,1.12711379,1.124958966,1.129317766,1.094353573
6/18/2002,1.126832329,1.118855106,1.123677446,1.122838971,1.094021429
6/17/2002,1.118858426,1.11686163,1.114279633,1.120560713,1.093691671
6/14/2002,1.116936146,1.113373048,1.114350828,1.117143326,1.093438739
6/13/2002,1.113447564,1.111949136,1.110079095,1.115719415,1.093202584
06/12/2002,1.112593217,1.113159461,1.111218224,1.115505828,1.092999117
06/11/2002,1.113020391,1.104544798,1.109224748,1.109596597,1.092802191
06/10/2002,1.105188879,1.104402407,1.102389975,1.106392797,1.092598993
06/07/2002,1.104476924,1.105043167,1.102176388,1.10810149,1.092472462
06/06/2002,1.105260075,1.104260016,1.100681281,1.105324863,1.092351814
06/05/2002,1.104192141,1.103832843,1.10053889,1.104968886,1.092222082
06/04/2002,1.103764968,1.10725023,1.104739428,1.108528663,1.09210178
06/03/2002,1.107182355,1.102693714,1.102603561,1.105965623,1.091984562
5/31/2002,1.100561168,1.10789099,1.105451384,1.105396059,1.091831821
5/30/2002,1.108819853,1.106395883,1.106448121,1.110949312,1.091744089
5/29/2002,1.106683986,1.104260016,1.101891606,1.107389535,1.091572473
5/28/2002,1.103978555,1.102337736,1.102674757,1.106535188,1.091420598
5/27/2002,1.102839426,1.102337736,1.099043783,1.10553845,1.091294388
5/24/2002,1.103337795,1.100842629,1.099613348,1.103331388,1.091178357
5/23/2002,1.101344319,1.104331212,1.101393237,1.103260192,1.091056152
5/22/2002,1.10404975,1.104473603,1.102318779,1.107318339,1.090952753
5/21/2002,1.104761706,1.103690452,1.100823672,1.104968886,1.090821125
5/20/2002,1.103622577,1.104402407,1.102247583,1.107816708,1.090681019
5/17/2002,1.102981817,1.101768172,1.101891606,1.105823232,1.090550953
5/16/2002,1.102056275,1.105043167,1.101108455,1.10553845,1.09042602
5/15/2002,1.105473661,1.097852416,1.100610086,1.100768348,1.090309133
5/14/2002,1.097855737,1.102693714,1.098403023,1.10041237,1.090156725
5/13/2002,1.102483448,1.107179034,1.103529104,1.106606383,1.090079348
05/10/2002,1.107467137,1.104900776,1.103956277,1.108671055,1.089954684
05/09/2002,1.104619315,1.102480127,1.101535628,1.105965623,1.089778679
05/08/2002,1.102198666,1.109670879,1.105166601,1.105111277,1.089629527
05/07/2002,1.110243764,1.110738812,1.106732904,1.112159637,1.089503204
05/06/2002,1.111026915,1.111165985,1.106875295,1.114224308,1.089294756
05/03/2002,1.111169306,1.106965447,1.107729641,1.109810183,1.089076343
05/02/2002,1.106897573,1.108887727,1.105736166,1.110735726,1.088854303
05/01/2002,1.10853507,1.103192083,1.10438345,1.106321601,1.088672964
4/30/2002,1.102981817,1.103904038,1.099470957,1.106677579,1.088473344
4/29/2002,1.104192141,1.103120887,1.102745952,1.107247143,1.088327531
4/26/2002,1.103693773,1.100985021,1.098830197,1.103188997,1.088168087
4/25/2002,1.101415515,1.097496438,1.097192699,1.10169389,1.08801205
4/24/2002,1.097357368,1.095645354,1.09349053,1.099273241,1.087877342
4/23/2002,1.095506283,1.098493176,1.093632921,1.100056392,1.087782065
4/22/2002,1.09828291,1.095146985,1.093632921,1.099558023,1.087704435
4/19/2002,1.095862261,1.096214918,1.092992161,1.09977161,1.087598119
4/18/2002,1.095933457,1.094862203,1.092280205,1.098347699,1.087515062
4/17/2002,1.094723132,1.090661665,1.090571512,1.094503139,1.087430455
4/16/2002,1.090878572,1.088454602,1.086370974,1.092367272,1.087357162
4/15/2002,1.088742705,1.088525798,1.084875867,1.091370534,1.087321771
04/12/2002,1.088600314,1.089024167,1.084733476,1.091940099,1.08730749
04/11/2002,1.089525857,1.087600256,1.086157387,1.090516187,1.087294497
04/10/2002,1.087674772,1.088098625,1.085231845,1.092367272,1.087272071
04/09/2002,1.088457923,1.083969282,1.08387913,1.087881952,1.087268024
04/08/2002,1.083972603,1.083826891,1.082882392,1.087525974,1.087256065
04/05/2002,1.08546771,1.086176345,1.084377499,1.089875427,1.087289065
04/04/2002,1.086037274,1.087600256,1.085943801,1.090302601,1.08730737
04/03/2002,1.087888359,1.087600256,1.084875867,1.090872165,1.087320134
04/02/2002,1.087461185,1.090661665,1.086798147,1.092224881,1.087314424
04/01/2002,1.090807377,1.080409504,1.088008472,1.084891738,1.087312949
3/29/2002,1.080412825,1.080195918,1.076403596,1.083467827,1.087277829
3/28/2002,1.07970087,1.079697549,1.076830769,1.082898263,1.087346824
3/27/2002,1.079487283,1.080907873,1.076901965,1.082399894,1.087423668
3/26/2002,1.081267172,1.080623091,1.077613921,1.082898263,1.08750343
3/25/2002,1.080412825,1.079911136,1.079820983,1.082969458,1.087566106
3/22/2002,1.080199239,1.08112146,1.077542725,1.083681414,1.087637998
3/21/2002,1.080626412,1.082118198,1.080461743,1.083681414,1.08771276
3/20/2002,1.08290467,1.079483962,1.078112289,1.080904787,1.087783979
3/19/2002,1.079487283,1.081263851,1.078895441,1.081687938,1.087833018
3/18/2002,1.081195976,1.079270375,1.076973161,1.081759134,1.087916894
3/15/2002,1.079487283,1.076564944,1.076617183,1.080904787,1.087984441
3/14/2002,1.076924243,1.073289949,1.073555774,1.077416205,1.08806984
3/13/2002,1.073506856,1.073147558,1.069782409,1.073571645,1.088181856
03/12/2002,1.072937292,1.076564944,1.071989471,1.07364284,1.088329343
03/11/2002,1.076639461,1.077419291,1.073484578,1.08005044,1.088484037
03/08/2002,1.077066634,1.081691024,1.077400334,1.080548809,1.088603078
03/07/2002,1.08226391,1.078273638,1.079678592,1.08005044,1.088719023
03/06/2002,1.078704132,1.079483962,1.075620445,1.081260765,1.088783898
03/05/2002,1.079772065,1.078416029,1.075264467,1.079480876,1.088885202
03/04/2002,1.078276958,1.075141033,1.075122076,1.078555334,1.088976792
03/01/2002,1.074930767,1.073717122,1.074125338,1.077416205,1.089084328
2/28/2002,1.073364465,1.076707335,1.071918276,1.074853165,1.089226574
2/27/2002,1.076781852,1.073930709,1.072345449,1.077558596,1.089385993
2/26/2002,1.073649247,1.079555158,1.077257943,1.077202618,1.089512667
2/25/2002,1.079772065,1.084396456,1.080604134,1.083823805,1.089672099
2/22/2002,1.085254123,1.0804807,1.081885654,1.084108587,1.089771597
2/21/2002,1.080412825,1.081335047,1.077898703,1.083895001,1.089816998
2/20/2002,1.081267172,1.084823629,1.081031307,1.085318912,1.089911513
2/19/2002,1.084399776,1.082331784,1.08131609,1.083111849,1.08999839
2/18/2002,1.08226391,1.084610042,1.081672067,1.086742823,1.090054658
2/15/2002,1.084399776,1.083969282,1.081458481,1.085888476,1.090132957
2/14/2002,1.084043799,1.082118198,1.079536201,1.085034129,1.090190577
2/13/2002,1.081907932,1.086603518,1.083167174,1.086529236,1.090252353
02/12/2002,1.086606839,1.077632878,1.082028045,1.082684676,1.090336217
02/11/2002,1.077707394,1.071296473,1.075264467,1.076419467,1.090373698
02/08/2002,1.072937292,1.07151006,1.070779147,1.074639578,1.090500998
02/07/2002,1.072225336,1.070584517,1.067931325,1.071862951,1.090677517
02/06/2002,1.071015012,1.072862775,1.068928063,1.074781969,1.090862966
02/05/2002,1.072937292,1.078700811,1.074979685,1.076348271,1.091062443
02/04/2002,1.078704132,1.072293211,1.074196534,1.077273814,1.091244606
02/01/2002,1.074645985,1.069872562,1.070280778,1.071364582,1.091370641
1/31/2002,1.069662296,1.07279158,1.06864328,1.073358058,1.091538728
